2	Port 1: NDI 8700340  s/n:34802401	9577	1	OK	0.5999464	0.0530761	-0.7917854	0.1016026	95.627	45.886	-760.718	0.3255554	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9577	1	OK	0.0531430	-0.0117962	-0.0570523	-0.9968860	188.241	49.259	-779.358	0.7796783	0
2	Port 1: NDI 8700340  s/n:34802401	9580	1	OK	0.5996101	0.0564562	-0.7915606	0.1035003	95.633	48.113	-761.204	0.3230649	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9580	1	OK	0.0531335	-0.0116951	-0.0569681	-0.9968925	188.241	49.245	-779.357	0.7819813	0
2	Port 1: NDI 8700340  s/n:34802401	9583	1	OK	0.5991893	0.0586480	-0.7911331	0.1078932	95.429	51.023	-761.731	0.3251933	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9583	1	OK	0.0531319	-0.0117553	-0.0569833	-0.9968910	188.232	49.237	-779.335	0.7823543	0
2	Port 1: NDI 8700340  s/n:34802401	9586	1	OK	0.5995172	0.0617713	-0.7903995	0.1096907	95.208	53.504	-762.272	0.3221185	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9586	1	OK	0.0531201	-0.0118291	-0.0570401	-0.9968875	188.238	49.237	-779.355	0.7730319	0
2	Port 1: NDI 8700340  s/n:34802401	9589	1	OK	0.5991345	0.0666484	-0.7898462	0.1128666	94.705	56.485	-762.622	0.3122105	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9589	1	OK	0.0530862	-0.0116400	-0.0571686	-0.9968842	188.255	49.243	-779.364	0.7885783	0
2	Port 1: NDI 8700340  s/n:34802401	9592	1	OK	0.5993690	0.0686561	-0.7891223	0.1154518	94.345	58.690	-763.258	0.3352495	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9592	1	OK	0.0530874	-0.0115196	-0.0569590	-0.9968975	188.237	49.240	-779.374	0.7888271	0
2	Port 1: NDI 8700340  s/n:34802401	9595	1	OK	0.6003321	0.0720480	-0.7873935	0.1200912	93.704	61.808	-764.186	0.3210585	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9595	1	OK	0.0530874	-0.0115776	-0.0570746	-0.9968903	188.233	49.219	-779.364	0.7841219	0
2	Port 1: NDI 8700340  s/n:34802401	9598	1	OK	0.6007287	0.0747169	-0.7862815	0.1237087	92.957	64.443	-764.792	0.3311560	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9598	1	OK	0.0530723	-0.0113567	-0.0570697	-0.9968939	188.236	49.226	-779.389	0.7722395	0
2	Port 1: NDI 8700340  s/n:34802401	9601	1	OK	0.6010884	0.0779370	-0.7850003	0.1280354	91.761	67.467	-765.176	0.3253211	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9601	1	OK	0.0530052	-0.0114592	-0.0572228	-0.9968875	188.223	49.244	-779.379	0.7678977	0
2	Port 1: NDI 8700340  s/n:34802401	9604	1	OK	0.6013145	0.0806991	-0.7839901	0.1314078	90.584	70.000	-765.304	0.3283816	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9604	1	OK	0.0530234	-0.0115014	-0.0571299	-0.9968914	188.217	49.274	-779.370	0.7749671	0
2	Port 1: NDI 8700340  s/n:34802401	9607	1	OK	0.6044008	0.0807288	-0.7812634	0.1334541	90.262	71.365	-766.504	0.3209857	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9607	1	OK	0.0529967	-0.0115751	-0.0572206	-0.9968867	188.228	49.277	-779.383	0.7714429	0
2	Port 1: NDI 8700340  s/n:34802401	9610	1	OK	0.6060918	0.0804106	-0.7801311	0.1325985	90.214	71.659	-766.942	0.3176305	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9610	1	OK	0.0529518	-0.0113247	-0.0572472	-0.9968905	188.204	49.299	-779.391	0.7711136	0
2	Port 1: NDI 8700340  s/n:34802401	9613	1	OK	0.6069481	0.0803195	-0.7798228	0.1305342	90.248	71.648	-766.944	0.3032869	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9613	1	OK	0.0530512	-0.0116628	-0.0568878	-0.9969019	188.233	49.269	-779.384	0.7855043	0
2	Port 1: NDI 8700340  s/n:34802401	9616	1	OK	0.6078138	0.0806252	-0.7789787	0.1313552	90.289	71.578	-767.089	0.3079571	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9616	1	OK	0.0530078	-0.0114330	-0.0570678	-0.9968965	188.233	49.247	-779.398	0.7602873	0
2	Port 1: NDI 8700340  s/n:34802401	9619	1	OK	0.6081570	0.0801896	-0.7783623	0.1336672	90.728	70.929	-767.261	0.2872990	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9619	1	OK	0.0531060	-0.0116984	-0.0571544	-0.9968833	188.251	49.223	-779.391	0.7709087	0
2	Port 1: NDI 8700340  s/n:34802401	9622	1	OK	0.6081492	0.0743366	-0.7796509	0.1295114	92.577	67.019	-767.108	0.3157426	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9622	1	OK	0.0531271	-0.0116894	-0.0571676	-0.9968815	188.258	49.220	-779.418	0.7801179	0
2	Port 1: NDI 8700340  s/n:34802401	9625	1	OK	0.6070305	0.0760332	-0.7808135	0.1267407	93.547	64.456	-766.727	0.3063377	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9625	1	OK	0.0531162	-0.0118913	-0.0570548	-0.9968862	188.245	49.215	-779.371	0.7866245	0
2	Port 1: NDI 8700340  s/n:34802401	9628	1	OK	0.6064319	0.0746733	-0.7816076	0.1255142	94.487	61.760	-766.565	0.3144063	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9628	1	OK	0.0531239	-0.0116323	-0.0570950	-0.9968865	188.240	49.212	-779.354	0.7818010	0
2	Port 1: NDI 8700340  s/n:34802401	9631	1	OK	0.6073918	0.0744702	-0.7809426	0.1251318	95.270	59.539	-766.932	0.3029855	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9631	1	OK	0.0531213	-0.0117284	-0.0569713	-0.9968926	188.228	49.234	-779.366	0.7746134	0
2	Port 1: NDI 8700340  s/n:34802401	9634	1	OK	0.6076766	0.0709187	-0.7812970	0.1235908	96.117	56.323	-766.829	0.3067022	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9634	1	OK	0.0530795	-0.0118142	-0.0574071	-0.9968688	188.237	49.253	-779.378	0.7768330	0
2	Port 1: NDI 8700340  s/n:34802401	9637	1	OK	0.6093488	0.0664158	-0.7809391	0.1200709	97.010	52.242	-767.141	0.3160737	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9637	1	OK	0.0530995	-0.0118587	-0.0571427	-0.9968824	188.216	49.276	-779.385	0.7698653	0
2	Port 1: NDI 8700340  s/n:34802401	9640	1	OK	0.6105762	0.0662895	-0.7804980	0.1167272	97.589	48.772	-767.581	0.3030657	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9640	1	OK	0.0530940	-0.0119389	-0.0571376	-0.9968820	188.212	49.290	-779.361	0.7791376	0
2	Port 1: NDI 8700340  s/n:34802401	9643	1	OK	0.6098990	0.0667918	-0.7814583	0.1135117	97.815	45.317	-767.482	0.2839915	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9643	1	OK	0.0531268	-0.0119483	-0.0571414	-0.9968800	188.224	49.293	-779.369	0.7859124	0
2	Port 1: NDI 8700340  s/n:34802401	9646	1	OK	0.6095844	0.0660808	-0.7824486	0.1086939	97.863	41.319	-767.585	0.2792419	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9646	1	OK	0.0531054	-0.0118356	-0.0570761	-0.9968862	188.216	49.288	-779.404	0.7887590	0
2	Port 1: NDI 8700340  s/n:34802401	9649	1	OK	0.6102524	0.0601332	-0.7830627	0.1038693	97.726	36.715	-767.928	0.2710030	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9649	1	OK	0.0530944	-0.0116796	-0.0573806	-0.9968711	188.224	49.243	-779.372	0.7741977	0
2	Port 1: NDI 8700340  s/n:34802401	9652	1	OK	0.6113999	0.0538928	-0.7832996	0.0986282	97.241	32.213	-768.552	0.2561012	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9652	1	OK	0.0530999	-0.0115575	-0.0571078	-0.9968879	188.230	49.212	-779.371	0.7762824	0
2	Port 1: NDI 8700340  s/n:34802401	9655	1	OK	0.6115708	0.0488851	-0.7841129	0.0935862	96.503	28.000	-768.849	0.2769853	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9655	1	OK	0.0530960	-0.0116009	-0.0572312	-0.9968805	188.236	49.208	-779.402	0.7743701	0
2	Port 1: NDI 8700340  s/n:34802401	9658	1	OK	0.6103105	0.0448249	-0.7860465	0.0874225	95.219	23.508	-768.788	0.2684008	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9658	1	OK	0.0532037	-0.0117739	-0.0571571	-0.9968770	188.236	49.207	-779.362	0.7664304	0
2	Port 1: NDI 8700340  s/n:34802401	9661	1	OK	0.6097159	0.0408691	-0.7869372	0.0854755	94.402	21.148	-768.891	0.2733990	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9661	1	OK	0.0531463	-0.0118510	-0.0572254	-0.9968753	188.214	49.253	-779.353	0.7728570	0
2	Port 1: NDI 8700340  s/n:34802401	9664	1	OK	0.6092433	0.0360076	-0.7877821	0.0832187	93.569	18.940	-768.995	0.2747935	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9664	1	OK	0.0532195	-0.0114091	-0.0567512	-0.9969036	188.212	49.264	-779.354	0.7825808	0
2	Port 1: NDI 8700340  s/n:34802401	9667	1	OK	0.6088193	0.0354586	-0.7882813	0.0818191	93.582	19.007	-769.197	0.2638604	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9667	1	OK	0.0531976	-0.0117374	-0.0569302	-0.9968908	188.203	49.280	-779.365	0.7761128	0
2	Port 1: NDI 8700340  s/n:34802401	9670	1	OK	0.6094149	0.0310298	-0.7881816	0.0801275	93.453	18.268	-769.863	0.2617801	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9670	1	OK	0.0531895	-0.0117170	-0.0568344	-0.9968969	188.208	49.279	-779.353	0.7700221	0
2	Port 1: NDI 8700340  s/n:34802401	9673	1	OK	0.6094103	0.0265834	-0.7885592	0.0780182	93.117	17.280	-770.432	0.2730544	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9673	1	OK	0.0532122	-0.0117701	-0.0567480	-0.9969000	188.209	49.284	-779.386	0.7735023	0
2	Port 1: NDI 8700340  s/n:34802401	9676	1	OK	0.6081830	0.0237098	-0.7896735	0.0772462	93.028	17.016	-770.564	0.2631429	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9676	1	OK	0.0532461	-0.0117473	-0.0567693	-0.9968972	188.214	49.273	-779.372	0.7743828	0
2	Port 1: NDI 8700340  s/n:34802401	9679	1	OK	0.6063533	0.0225268	-0.7912566	0.0757703	92.990	16.982	-770.455	0.2922051	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9679	1	OK	0.0531374	-0.0117247	-0.0569849	-0.9968910	188.214	49.255	-779.370	0.7657674	0
2	Port 1: NDI 8700340  s/n:34802401	9682	1	OK	0.6099150	0.0183849	-0.7887660	0.0742555	93.363	16.632	-772.520	0.2863738	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9682	1	OK	0.0532396	-0.0118410	-0.0569938	-0.9968837	188.214	49.225	-779.363	0.7762741	0
2	Port 1: NDI 8700340  s/n:34802401	9685	1	OK	0.6137190	0.0169439	-0.7859301	0.0733195	94.252	17.807	-774.547	0.2772186	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9685	1	OK	0.0530948	-0.0114626	-0.0573235	-0.9968769	188.222	49.215	-779.376	0.7835200	0
2	Port 1: NDI 8700340  s/n:34802401	9688	1	OK	0.6177502	0.0157049	-0.7827626	0.0736257	95.362	19.613	-776.835	0.2890426	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9688	1	OK	0.0531006	-0.0115829	-0.0573723	-0.9968724	188.233	49.216	-779.376	0.7890637	0
2	Port 1: NDI 8700340  s/n:34802401	9691	1	OK	0.6199767	0.0181619	-0.7810688	0.0723219	96.396	22.080	-778.407	0.2883326	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9691	1	OK	0.0531415	-0.0115682	-0.0570525	-0.9968887	188.204	49.240	-779.371	0.7815276	0
2	Port 1: NDI 8700340  s/n:34802401	9694	1	OK	0.6226824	0.0220014	-0.7787895	0.0725913	97.585	25.386	-780.145	0.2977684	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9694	1	OK	0.0530456	-0.0115966	-0.0573414	-0.9968769	188.216	49.256	-779.398	0.7786340	0
2	Port 1: NDI 8700340  s/n:34802401	9697	1	OK	0.6243368	0.0261941	-0.7773760	0.0721378	98.491	28.802	-781.114	0.2953414	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9697	1	OK	0.0531511	-0.0118904	-0.0569989	-0.9968875	188.211	49.277	-779.389	0.7698009	0
2	Port 1: NDI 8700340  s/n:34802401	9700	1	OK	0.6254941	0.0294624	-0.7761220	0.0743224	99.266	33.000	-781.668	0.2880954	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9700	1	OK	0.0531312	-0.0116002	-0.0568741	-0.9968991	188.183	49.291	-779.401	0.7746821	0
2	Port 1: NDI 8700340  s/n:34802401	9703	1	OK	0.6265595	0.0318413	-0.7749999	0.0760555	99.783	36.994	-781.995	0.2756312	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9703	1	OK	0.0531344	-0.0117958	-0.0569217	-0.9968939	188.205	49.289	-779.411	0.7820196	0
2	Port 1: NDI 8700340  s/n:34802401	9706	1	OK	0.6270050	0.0340308	-0.7744291	0.0772414	99.974	40.706	-781.902	0.2957506	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9706	1	OK	0.0531531	-0.0115481	-0.0567236	-0.9969071	188.201	49.281	-779.408	0.7752123	0
2	Port 1: NDI 8700340  s/n:34802401	9709	1	OK	0.6268400	0.0364005	-0.7742638	0.0791342	99.979	44.434	-781.725	0.2942550	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9709	1	OK	0.0531824	-0.0118879	-0.0567398	-0.9969006	188.206	49.265	-779.411	0.7749771	0
2	Port 1: NDI 8700340  s/n:34802401	9712	1	OK	0.6268235	0.0411619	-0.7738970	0.0805068	99.784	48.229	-781.779	0.2843476	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9712	1	OK	0.0530794	-0.0118019	-0.0572208	-0.9968797	188.239	49.242	-779.432	0.7612253	0
2	Port 1: NDI 8700340  s/n:34802401	9715	1	OK	0.6263384	0.0478014	-0.7738036	0.0815060	99.216	52.369	-781.499	0.2866949	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9715	1	OK	0.0530767	-0.0113635	-0.0571475	-0.9968891	188.224	49.235	-779.431	0.7640236	0
2	Port 1: NDI 8700340  s/n:34802401	9718	1	OK	0.6258866	0.0550549	-0.7733576	0.0845745	98.248	57.262	-781.137	0.2654617	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9718	1	OK	0.0530828	-0.0114322	-0.0572243	-0.9968836	188.247	49.222	-779.440	0.7771214	0
2	Port 1: NDI 8700340  s/n:34802401	9721	1	OK	0.6232609	0.0614825	-0.7746317	0.0878151	96.807	62.006	-779.605	0.2605890	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9721	1	OK	0.0531064	-0.0116266	-0.0571010	-0.9968872	188.221	49.217	-779.402	0.7692701	0
2	Port 1: NDI 8700340  s/n:34802401	9724	1	OK	0.6247747	0.0635373	-0.7731487	0.0886602	95.805	64.904	-779.720	0.2732487	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9724	1	OK	0.0530412	-0.0119074	-0.0572248	-0.9968802	188.222	49.232	-779.406	0.7706090	0
2	Port 1: NDI 8700340  s/n:34802401	9727	1	OK	0.6249397	0.0671806	-0.7724651	0.0907457	94.504	68.020	-779.542	0.2660318	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9727	1	OK	0.0530820	-0.0117187	-0.0570322	-0.9968913	188.217	49.249	-779.410	0.7493061	0
2	Port 1: NDI 8700340  s/n:34802401	9730	1	OK	0.6242811	0.0733129	-0.7721975	0.0927866	93.011	71.093	-779.252	0.2816182	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9730	1	OK	0.0530711	-0.0118005	-0.0570592	-0.9968894	188.207	49.275	-779.403	0.7755133	0
2	Port 1: NDI 8700340  s/n:34802401	9733	1	OK	0.6228314	0.0813693	-0.7722547	0.0953037	91.253	74.201	-778.835	0.2773304	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9733	1	OK	0.0530195	-0.0119212	-0.0572201	-0.9968815	188.210	49.309	-779.451	0.7748375	0
2	Port 1: NDI 8700340  s/n:34802401	9736	1	OK	0.6218906	0.0879406	-0.7721167	0.0967178	89.871	76.248	-778.817	0.2657724	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9736	1	OK	0.0530250	-0.0118153	-0.0572441	-0.9968811	188.188	49.313	-779.444	0.7657785	0
2	Port 1: NDI 8700340  s/n:34802401	9739	1	OK	0.6243766	0.0880331	-0.7703477	0.0947025	90.004	76.344	-780.070	0.2505176	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9739	1	OK	0.0529839	-0.0114357	-0.0571310	-0.9968942	188.197	49.304	-779.461	0.7776154	0
2	Port 1: NDI 8700340  s/n:34802401	9742	1	OK	0.6245645	0.0873082	-0.7702724	0.0947469	90.036	76.323	-780.585	0.2629838	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9742	1	OK	0.0529906	-0.0115780	-0.0572005	-0.9968882	188.189	49.288	-779.430	0.7537780	0
2	Port 1: NDI 8700340  s/n:34802401	9745	1	OK	0.6239422	0.0875194	-0.7706469	0.0956026	90.085	76.259	-780.883	0.2582057	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9745	1	OK	0.0529654	-0.0114043	-0.0572999	-0.9968858	188.212	49.267	-779.439	0.7728605	0
2	Port 1: NDI 8700340  s/n:34802401	9748	1	OK	0.6282923	0.0902773	-0.7667702	0.0957194	90.289	76.059	-783.187	0.2520756	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9748	1	OK	0.0530217	-0.0116555	-0.0573391	-0.9968777	188.227	49.237	-779.439	0.7648779	0
2	Port 1: NDI 8700340  s/n:34802401	9751	1	OK	0.6352913	0.0842671	-0.7616826	0.0956224	91.755	73.594	-786.541	0.2781141	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9751	1	OK	0.0530586	-0.0116600	-0.0574082	-0.9968717	188.235	49.215	-779.423	0.7673138	0
2	Port 1: NDI 8700340  s/n:34802401	9754	1	OK	0.6366240	0.0793437	-0.7613133	0.0938969	93.280	70.641	-787.250	0.2805207	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9754	1	OK	0.0530525	-0.0116157	-0.0572698	-0.9968805	188.222	49.217	-779.424	0.7675540	0
2	Port 1: NDI 8700340  s/n:34802401	9757	1	OK	0.6364620	0.0787486	-0.7617339	0.0920670	94.418	68.198	-787.617	0.2677574	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9757	1	OK	0.0530005	-0.0118713	-0.0576373	-0.9968590	188.227	49.228	-779.440	0.7723642	0
2	Port 1: NDI 8700340  s/n:34802401	9760	1	OK	0.6370917	0.0773548	-0.7616477	0.0895720	95.680	64.999	-788.555	0.2972665	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9760	1	OK	0.0530251	-0.0120972	-0.0575526	-0.9968599	188.213	49.263	-779.432	0.7651366	0
2	Port 1: NDI 8700340  s/n:34802401	9763	1	OK	0.6357916	0.0790925	-0.7630376	0.0853644	96.932	61.392	-788.769	0.2747002	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9763	1	OK	0.0530307	-0.0118578	-0.0574102	-0.9968707	188.210	49.287	-779.419	0.7671908	0
2	Port 1: NDI 8700340  s/n:34802401	9766	1	OK	0.6358546	0.0759806	-0.7637067	0.0816580	98.153	56.533	-789.756	0.2940713	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9766	1	OK	0.0530443	-0.0115282	-0.0572076	-0.9968855	188.204	49.294	-779.407	0.7618197	0
2	Port 1: NDI 8700340  s/n:34802401	9769	1	OK	0.6358624	0.0749310	-0.7642346	0.0775226	98.925	52.289	-790.350	0.3028846	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9769	1	OK	0.0530148	-0.0113065	-0.0572835	-0.9968852	188.191	49.319	-779.435	0.7677141	0
2	Port 1: NDI 8700340  s/n:34802401	9772	1	OK	0.6359121	0.0737547	-0.7646441	0.0741312	99.401	48.250	-790.739	0.2968197	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9772	1	OK	0.0530244	-0.0112983	-0.0572978	-0.9968840	188.211	49.286	-779.386	0.7810183	0
2	Port 1: NDI 8700340  s/n:34802401	9775	1	OK	0.6365782	0.0690541	-0.7650529	0.0685112	99.586	42.966	-791.345	0.2872316	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9775	1	OK	0.0531262	-0.0114993	-0.0571084	-0.9968872	188.181	49.257	-779.361	0.7580673	0
2	Port 1: NDI 8700340  s/n:34802401	9778	1	OK	0.6380874	0.0620166	-0.7648911	0.0627696	99.345	37.504	-791.873	0.2953903	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9778	1	OK	0.0531397	-0.0115313	-0.0571538	-0.9968835	188.213	49.216	-779.362	0.7579990	0
2	Port 1: NDI 8700340  s/n:34802401	9781	1	OK	0.6408695	0.0577845	-0.7630289	0.0611074	98.915	34.394	-792.778	0.2743313	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9781	1	OK	0.0532155	-0.0115661	-0.0567222	-0.9969037	188.217	49.203	-779.373	0.7651685	0
2	Port 1: NDI 8700340  s/n:34802401	9784	1	OK	0.6419194	0.0509163	-0.7629995	0.0563810	98.147	29.838	-793.050	0.2761734	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9784	1	OK	0.0531956	-0.0114247	-0.0570271	-0.9968890	188.216	49.208	-779.372	0.7709081	0
2	Port 1: NDI 8700340  s/n:34802401	9787	1	OK	0.6427749	0.0468519	-0.7626711	0.0545729	97.573	27.299	-792.980	0.2783678	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9787	1	OK	0.0531781	-0.0114156	-0.0570231	-0.9968902	188.233	49.218	-779.371	0.7820141	0
2	Port 1: NDI 8700340  s/n:34802401	9790	1	OK	0.6444149	0.0390030	-0.7617662	0.0540415	96.918	24.982	-793.057	0.2818372	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9790	1	OK	0.0531815	-0.0116515	-0.0572348	-0.9968752	188.198	49.252	-779.354	0.7720598	0
2	Port 1: NDI 8700340  s/n:34802401	9793	1	OK	0.6469704	0.0286870	-0.7603254	0.0501166	95.837	21.691	-793.191	0.2935297	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9793	1	OK	0.0532684	-0.0121661	-0.0570002	-0.9968778	188.194	49.257	-779.346	0.7777987	0
2	Port 1: NDI 8700340  s/n:34802401	9796	1	OK	0.6509881	0.0171932	-0.7573042	0.0490839	95.002	19.546	-793.750	0.2648306	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9796	1	OK	0.0532682	-0.0120275	-0.0567974	-0.9968911	188.190	49.259	-779.335	0.7728662	0
2	Port 1: NDI 8700340  s/n:34802401	9799	1	OK	0.6544153	0.0071850	-0.7546176	0.0473424	94.033	17.657	-794.127	0.2773573	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9799	1	OK	0.0532384	-0.0119819	-0.0569156	-0.9968865	188.167	49.274	-779.335	0.7819391	0
2	Port 1: NDI 8700340  s/n:34802401	9802	1	OK	0.6570231	-0.0002341	-0.7524295	0.0465878	93.623	16.949	-794.153	0.2829907	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9802	1	OK	0.0532066	-0.0115883	-0.0568136	-0.9968987	188.198	49.275	-779.380	0.7676098	0
2	Port 1: NDI 8700340  s/n:34802401	9805	1	OK	0.6594034	-0.0076625	-0.7501979	0.0482864	93.678	16.933	-794.150	0.2666447	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9805	1	OK	0.0531586	-0.0118906	-0.0573812	-0.9968652	188.187	49.273	-779.397	0.7786795	0
2	Port 1: NDI 8700340  s/n:34802401	9808	1	OK	0.6613637	-0.0127980	-0.7483767	0.0486486	93.689	16.913	-794.150	0.2724403	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9808	1	OK	0.0531915	-0.0117602	-0.0570138	-0.9968860	188.194	49.248	-779.386	0.7741873	0
2	Port 1: NDI 8700340  s/n:34802401	9811	1	OK	0.6628243	-0.0146825	-0.7471513	0.0470455	93.752	17.001	-794.128	0.2776727	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9811	1	OK	0.0531294	-0.0115493	-0.0573019	-0.9968753	188.224	49.218	-779.380	0.7627649	0
2	Port 1: NDI 8700340  s/n:34802401	9814	1	OK	0.6676900	-0.0107024	-0.7426727	0.0501276	94.656	19.906	-796.079	0.2651565	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9814	1	OK	0.0531633	-0.0117838	-0.0572415	-0.9968742	188.197	49.209	-779.369	0.7638415	0
2	Port 1: NDI 8700340  s/n:34802401	9817	1	OK	0.6717025	-0.0047946	-0.7385502	0.0577611	95.992	24.858	-797.996	0.2519255	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9817	1	OK	0.0530894	-0.0118960	-0.0574621	-0.9968641	188.211	49.203	-779.370	0.7729325	0
2	Port 1: NDI 8700340  s/n:34802401	9820	1	OK	0.6720678	-0.0030301	-0.7379793	0.0608460	96.568	27.500	-798.507	0.2544032	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9820	1	OK	0.0531534	-0.0119487	-0.0571547	-0.9968778	188.205	49.228	-779.400	0.7689411	0
2	Port 1: NDI 8700340  s/n:34802401	9823	1	OK	0.6730360	0.0001763	-0.7368503	0.0638284	96.927	30.346	-799.524	0.2587357	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9823	1	OK	0.0530487	-0.0115593	-0.0574099	-0.9968733	188.200	49.257	-779.396	0.7741230	0
2	Port 1: NDI 8700340  s/n:34802401	9826	1	OK	0.6751149	0.0045976	-0.7344778	0.0688555	97.234	34.395	-800.858	0.2462686	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9826	1	OK	0.0530255	-0.0115445	-0.0573958	-0.9968755	188.182	49.291	-779.408	0.7716755	0
2	Port 1: NDI 8700340  s/n:34802401	9829	1	OK	0.6757394	0.0076182	-0.7333717	0.0740548	97.356	38.148	-801.576	0.2549663	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9829	1	OK	0.0530404	-0.0115967	-0.0573103	-0.9968790	188.182	49.304	-779.409	0.7895299	0
2	Port 1: NDI 8700340  s/n:34802401	9832	1	OK	0.6767579	0.0099366	-0.7319941	0.0780040	97.256	41.437	-802.547	0.2445165	0	Port 5: custom H115_Tk2_v1  s/n:3C10F801	9832	1	OK	0.0530004	-0.0119081	-0.0574824	-0.9968676	188.175	49.318	-779.391	0.7751843	0
